"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s081",0.226938793667374,0.125178473027257,0.366201121099253,0.117825273823451,NA,0.473446648756739,0.195785869497198,0.505310930558011,NA,1.04549497414029,0.285751423701158,0.0366616302856389,0.1288913405064,NA,0.139593363899663,1.59542087739263,NA,0.0589515358280313,0.484250053611814,1.82488796203057,1.82488796203057,NA,NA,NA,NA,NA,0.325050492462474,0.531639405792086,0.792963942035005,NA,NA,0.0187924768221194,0.562441046007796,0.861198410242205,0.674356310920704,0.501868278609348,0.18062774511569,0.454762277735112,0.587954348659927,NA,0.9189579703086,0.267008348489754,0.0396790786737229,0.40545806653986,NA,2.89369695742951,0.292476666640485,NA,0.337044739392428,0.44692659784289,0.863032099116395,0.237326701203005,0.428847118160715,1.09773017195124,NA,0.44692659784289,NA,0.13909016005847,0.280483554497605,0.370755079910119,0.226045118224921,0.9189579703086,NA,0.62695136078144,0.163960534461035,0.370755079910119,NA,0.600589140208086,0.0366616302856389,0.488377505862078,0.00711781935132393,0.693914777987541,0.46490440272686,0.480087994188245,1.22394908119511,0.0924706763298599,0.226938793667374,0.0187924768221194,0.129127311084565,0.0455714743649954,0,0.267630742360329,0.870399942318685,0.0545682930979204,0.370755079910119,0.0613628472647576,0.337044739392428,0.175084813852403,0.518946992741805,0.00723525618601228,0.428847118160715,NA,0.320223711753241,NA,0.159926363992206,NA,0.19933060444966,NA,0.901306212519788,NA,0.845987957254632,NA,NA,NA,0.772950537011096,0.0170227007928093,NA,0.00092635931503115,NA,2.91038764105718,NA,0.18062774511569,0.331229941495042,0.454762277735112,0.0675411222347691,0.406327861347167,0.259700747235133,0.870399942318685,NA,NA,0.285751423701158,0.363361167461082,1.14128645841198,NA,0.402475019563409,0.00121379678467066,0.870399942318685,NA,NA,1.36733550841496,0.0589515358280313,2.05330988349151,NA,0.620432421378388,0.48324822261798,NA,NA,0.215915268506694,0.320403866368954,2.78061988182018,0.0784042258559485,0.388938262815189,0.0075479706701519,NA,NA,NA,0.168610125961418,0.358755999268599,0.0657848347643,NA,0.46490440272686,NA,NA,0.0917822015296045,NA,NA,NA,NA,0.621067688157711,0.631317505261855
"s082",0.0406919486929571,0.142452269333071,0.0985703787389228,0.38545601618378,NA,0.20581590639641,0.463416611857527,0.237680188197682,NA,0.777864231779962,0.018120681340838,0.304292372645964,0.396522082866728,NA,0.407224106259992,1.86305161975295,NA,0.208679206532298,0.216619311251485,2.0925187043909,2.0925187043909,NA,NA,NA,NA,NA,0.0574197501021449,0.264008663431757,1.06059468439533,NA,NA,0.286423219182446,0.294810303647467,1.12882915260253,0.941987053281033,0.234237536249018,0.0870029972446387,0.187131535374782,0.320323606299597,NA,1.18658871266893,0.000622393870791483,0.227951663686607,0.673088808900189,NA,2.62606621506918,0.0248459242801569,NA,0.0694139970320996,0.179295855482561,1.13066284147672,0.0303040411573294,0.161216375800386,0.830099429590907,NA,0.179295855482561,NA,0.406720902418799,0.0128528121372789,0.103124337549791,0.493675860585251,1.18658871266893,NA,0.894582103141769,0.431591276821364,0.103124337549791,NA,0.868219882568415,0.304292372645964,0.756008248222407,0.260512923009013,0.961545520347871,0.197273660366531,0.212457251827916,1.49157982355544,0.360101418690189,0.0406919486929571,0.286423219182446,0.138503431275765,0.222059267995334,0.267630742360329,0,1.13803068467901,0.213062449262411,0.103124337549791,0.328993589625086,0.0694139970320996,0.442715556212733,0.251316250381476,0.260395486174311,0.161216375800386,NA,0.58785445411357,NA,0.427557106352535,NA,0.46696134680999,NA,1.16893695488012,NA,1.11361869961496,NA,NA,NA,1.04058127937142,0.250608041567514,NA,0.268557101675433,NA,2.64275689869685,NA,0.0870029972446387,0.598860683855371,0.187131535374782,0.335171864595097,0.138697118986839,0.00792999512519165,1.13803068467901,NA,NA,0.018120681340838,0.0957304251007535,0.873655716051649,NA,0.13484427720308,0.268844539144934,1.13803068467901,NA,NA,1.63496625077529,0.208679206532298,1.78567914113118,NA,0.352801679018059,0.75087896497831,NA,NA,0.483546010867023,0.0527731240086243,2.51298913945985,0.346034968216278,0.12130752045486,0.260082771690188,NA,NA,NA,0.0990206163989109,0.0911252569082706,0.333415577124628,NA,0.197273660366531,NA,NA,0.175848540830725,NA,NA,NA,NA,0.88869843051804,0.363686762901526
"s083",1.09733873598606,0.995578415345943,1.23660106341794,0.752574668495234,NA,1.34384659107542,0.674614072821488,1.3757108728767,NA,1.91589491645898,1.15615136601984,0.833738312033051,0.741508601812287,NA,0.730806578419023,0.72502093507394,NA,0.929351478146717,1.3546499959305,0.954488019711888,0.954488019711888,NA,NA,NA,NA,NA,1.19545043478116,1.40203934811077,0.0774360002836804,NA,NA,0.851607465496569,1.43284098832648,0.00920153207647783,0.196043631397982,1.37226822092803,1.05102768743437,1.3251622200538,1.45835429097861,NA,0.0485580279899153,1.13740829080844,0.910079020992408,0.464941875778825,NA,2.51908840743139,1.16287660895917,NA,1.20744468171111,1.31732654016158,0.00736784320231201,1.10772664352169,1.2992470604794,1.96813011426992,NA,1.31732654016158,NA,0.731309782260215,1.15088349681629,1.2411550222288,0.644354824093764,0.0485580279899153,NA,0.243448581537246,0.706439407857651,1.2411550222288,NA,0.2698108021106,0.833738312033051,0.382022436456608,0.877517761670002,0.176485164331144,1.33530434504555,1.35048793650693,0.353549138876429,0.777929265988826,1.09733873598606,0.851607465496569,0.99952725340325,0.915971416683681,0.870399942318685,1.13803068467901,0,0.924968235416604,1.2411550222288,0.809037095053929,1.20744468171111,0.695315128466282,1.38934693506049,0.877635198504703,1.2992470604794,NA,0.550176230565445,NA,0.710473578326479,NA,0.671069337869024,NA,0.0309062702011051,NA,0.0244119850640607,NA,NA,NA,0.0974494053075913,0.8874226431115,NA,0.869473583003581,NA,2.50239772380372,NA,1.05102768743437,0.539170000823643,1.3251622200538,0.802858820083918,1.27672780366585,1.13010068955382,0,NA,NA,1.15615136601984,1.23376110977977,2.01168640073066,NA,1.27287496188209,0.86918614553408,0,NA,NA,0.496935566096273,0.929351478146717,2.92370982581019,NA,1.49083236369707,0.387151719700705,NA,NA,0.654484673811992,1.19080380868764,2.63216548304072,0.791995716462736,1.25933820513388,0.877947912988827,NA,NA,NA,1.0390100682801,1.22915594158728,0.804615107554386,NA,1.33530434504555,NA,NA,0.96218214384829,NA,NA,NA,NA,0.249332254160975,1.50171744758054
"s084",0.172370500569456,0.0706101799293388,0.311632828001334,0.17239356692137,NA,0.418878355658821,0.250354162595116,0.450742637460092,NA,0.990926681042373,0.23118313060324,0.091229923383554,0.183459633604318,NA,0.194161656997582,1.64998917049054,NA,0.00438324273013924,0.429681760513896,1.87945625512849,1.87945625512849,NA,NA,NA,NA,NA,0.270482199364556,0.477071112694168,0.847532235132924,NA,NA,0.0733607699200357,0.507872752909877,0.915766703340123,0.728924604018622,0.447299985511429,0.126059452017771,0.400193984637193,0.533386055562008,NA,0.973526263406519,0.212440055391836,0.0148892144241946,0.460026359637779,NA,2.83912866433159,0.237908373542566,NA,0.28247644629451,0.392358304744972,0.917600392214313,0.182758408105087,0.374278825062797,1.04316187885332,NA,0.392358304744972,NA,0.193658453156389,0.225915261399686,0.316186786812201,0.28061341132284,0.973526263406519,NA,0.681519653879358,0.218528827558953,0.316186786812201,NA,0.655157433306004,0.091229923383554,0.542945798959996,0.0474504737466018,0.74848307108546,0.410336109628942,0.425519701090326,1.27851737429303,0.147038969427778,0.172370500569456,0.0733607699200357,0.0745590179866456,0.00899681873293909,0.0545682930979204,0.213062449262411,0.924968235416604,0,0.316186786812201,0.115931140362675,0.28247644629451,0.229653106950321,0.464378699643886,0.0473330369118985,0.374278825062797,NA,0.374792004851159,NA,0.214494657090124,NA,0.253898897547579,NA,0.955874505617706,NA,0.90055625035255,NA,NA,NA,0.827518830109014,0.0375455923051058,NA,0.0554946524130222,NA,2.85581934795926,NA,0.126059452017771,0.38579823459296,0.400193984637193,0.122109415332687,0.351759568249249,0.205132454137214,0.924968235416604,NA,NA,0.23118313060324,0.308792874363164,1.08671816531406,NA,0.347906726465491,0.0557820898825233,0.924968235416604,NA,NA,1.42190380151288,0.00438324273013924,1.99874159039359,NA,0.56586412828047,0.537816515715899,NA,NA,0.270483561604612,0.265835573271036,2.72605158872226,0.132972518953868,0.334369969717272,0.0470203224277779,NA,NA,NA,0.1140418328635,0.304187706170681,0.120353127862217,NA,0.410336109628942,NA,NA,0.0372139084316893,NA,NA,NA,NA,0.675635981255629,0.576749212163937
"s085",0.143816286242747,0.245576606882862,0.00455395881087807,0.488580353733571,NA,0.10269156884662,0.566540949407317,0.134555850647892,NA,0.674739894230172,0.0850036562089629,0.407416710195754,0.499646420416518,NA,0.510348443809782,1.96617595730275,NA,0.311803544082088,0.113494973701695,2.19564304194069,2.19564304194069,NA,NA,NA,NA,NA,0.0457045874476472,0.160884325881967,1.16371902194512,NA,NA,0.389547556732236,0.191685966097677,1.23195349015232,1.04511139083082,0.131113198699229,0.19012733479443,0.0840071978249917,0.217199268749807,NA,1.28971305021872,0.103746731420367,0.331076001236397,0.77621314644998,NA,2.52294187751939,0.078278413269636,NA,0.0337103405176945,0.0761715179327696,1.23378717902651,0.133428378707116,0.0580920382505975,0.726975092041117,NA,0.0761715179327696,NA,0.509845239968589,0.0902715254125151,2.1073424255447e-08,0.596800198135041,1.28971305021872,NA,0.997706440691559,0.534715614371154,2.1073424255447e-08,NA,0.971344220118205,0.407416710195754,0.859132585772197,0.363637260558803,1.06466985789766,0.094149322816742,0.109332914278126,1.59470416110523,0.463225756239979,0.143816286242747,0.389547556732236,0.241627768825556,0.325183605545124,0.370755079910119,0.103124337549791,1.2411550222288,0.316186786812201,0,0.432117927174876,0.0337103405176945,0.545839893762523,0.148191912831685,0.363519823724101,0.0580920382505975,NA,0.69097879166336,NA,0.530681443902326,NA,0.570085684359781,NA,1.27206129242991,NA,1.21674303716475,NA,NA,NA,1.14370561692122,0.353732379117304,NA,0.371681439225224,NA,2.53963256114706,NA,0.19012733479443,0.701985021405161,0.0840071978249917,0.438296202144887,0.0355727814370473,0.111054332674987,1.2411550222288,NA,NA,0.0850036562089629,0.00739391244904096,0.770531378501859,NA,0.0317199396532942,0.371968876694725,1.2411550222288,NA,NA,1.73809058832508,0.311803544082088,1.68255480358139,NA,0.249677341468269,0.8540033025281,NA,NA,0.586670348416813,0.0503512135411653,2.40986480191006,0.449159305766069,0.0181831829050758,0.363207109239979,NA,NA,NA,0.202144953948701,0.011999080641534,0.436539914674419,NA,0.094149322816742,NA,NA,0.278972878380515,NA,NA,NA,NA,0.991822768067831,0.260562425351736
"s086",0.28830164093213,0.186541320292014,0.427563968364009,0.0564624265586948,NA,0.534809496021496,0.134423022232441,0.566673777822767,NA,1.10685782140505,0.347114270965915,0.0247012169791211,0.0675284932416426,NA,0.0782305166349058,1.53405803012787,NA,0.120314383092788,0.54561290087657,1.76352511476582,1.76352511476582,NA,NA,NA,NA,NA,0.38641333972723,0.593002253056843,0.731601094770249,NA,NA,0.0425703704426392,0.623803893272552,0.799835562977448,0.612993463655947,0.563231125874104,0.241990592380446,0.516125124999868,0.649317195924683,NA,0.857595123043844,0.32837119575451,0.10104192593848,0.344095219275104,NA,2.95505980469427,0.353839513905241,NA,0.398407586657185,0.508289445107647,0.801669251851638,0.298689548467761,0.490209965425471,1.15909301921599,NA,0.508289445107647,NA,0.0777273127937138,0.341846401762362,0.432117927174876,0.164682270960165,0.857595123043844,NA,0.565588513516683,0.102597687196278,0.432117927174876,NA,0.539226292943329,0.0247012169791211,0.427014658597321,0.0684806666160724,0.632551930722785,0.526267249991616,0.541450841453001,1.16258623393036,0.0311078290651016,0.28830164093213,0.0425703704426392,0.190490158349321,0.106934321629752,0.0613628472647576,0.328993589625086,0.809037095053929,0.115931140362675,0.432117927174876,0,0.398407586657185,0.113721966587648,0.580309840006561,0.0685981034507726,0.490209965425471,NA,0.258860864488484,NA,0.0985635167274484,NA,0.137967757184905,NA,0.839943365255031,NA,0.784625109989875,NA,NA,NA,0.711587689746339,0.0783855480575706,NA,0.0604364879496508,NA,2.97175048832194,NA,0.241990592380446,0.269867094230286,0.516125124999868,0.00617827496999794,0.467690708611924,0.321063594499889,0.809037095053929,NA,NA,0.347114270965915,0.424724014725839,1.20264930567673,NA,0.463837866828166,0.0601490504801503,0.809037095053929,NA,NA,1.3059726611502,0.120314383092788,2.11467273075626,NA,0.681795268643145,0.421885375353224,NA,NA,0.154552421241936,0.38176671363371,2.84198272908493,0.0170413785911898,0.450301110079946,0.0689108179348963,NA,NA,NA,0.229972973226175,0.420118846533355,0.00442198749954983,NA,0.526267249991616,NA,NA,0.153145048794362,NA,NA,NA,NA,0.559704840892955,0.692680352526611
"s087",0.110105945725057,0.211866266365171,0.0291563817068271,0.45487001321588,NA,0.136401909364311,0.532830608889626,0.168266191165583,NA,0.708450234747863,0.0512933156912718,0.373706369678063,0.465936079898827,NA,0.476638103292092,1.93246561678505,NA,0.278093203564397,0.147205314219386,2.161932701423,2.161932701423,NA,NA,NA,NA,NA,0.0119942469299527,0.194594666399659,1.13000868142743,NA,NA,0.355837216214545,0.225396306615367,1.19824314963463,1.01140105031313,0.16482353921692,0.156416994276739,0.117717538342683,0.250909609267498,NA,1.25600270970103,0.0700363909026771,0.297365660718706,0.742502805932289,NA,2.55665221803708,0.0445680727519451,NA,1.49011611938477e-08,0.109881858450462,1.20007683850882,0.099718038189425,0.0918023787682876,0.760685432558808,NA,0.109881858450462,NA,0.476134899450898,0.0565611848948254,0.0337103405176945,0.56308985761735,1.25600270970103,NA,0.963996100173868,0.501005273853463,0.0337103405176945,NA,0.937633879600514,0.373706369678063,0.825422245254506,0.329926920041112,1.03095951737997,0.127859663334432,0.143043254795817,1.56099382058754,0.429515415722288,0.110105945725057,0.355837216214545,0.207917428307865,0.291473265027433,0.337044739392428,0.0694139970320996,1.20744468171111,0.28247644629451,0.0337103405176945,0.398407586657185,0,0.512129553244832,0.181902253349376,0.32980948320641,0.0918023787682876,NA,0.657268451145669,NA,0.496971103384635,NA,0.53637534384209,NA,1.23835095191222,NA,1.18303269664706,NA,NA,NA,1.10999527640352,0.320022038599614,NA,0.337971098707533,NA,2.57334290166475,NA,0.156416994276739,0.66827468088747,0.117717538342683,0.404585861627196,0.0692831219547397,0.0773439921572955,1.20744468171111,NA,NA,0.0512933156912718,0.0263164280686522,0.80424171901955,NA,0.0654302801709815,0.338258536177034,1.20744468171111,NA,NA,1.70438024780739,0.278093203564397,1.71626514409908,NA,0.28338768198596,0.820292962010409,NA,NA,0.552960007899122,0.0166408730234746,2.44357514242775,0.415448965248378,0.051893523422761,0.329496768722288,NA,NA,NA,0.16843461343101,0.021711259876178,0.402829574156728,NA,0.127859663334432,NA,NA,0.245262537862824,NA,NA,NA,NA,0.95811242755014,0.294272765869427
"s088",0.402023607519777,0.30026328687966,0.541285934951656,0.0572595400289523,NA,0.648531462609143,0.0207010556447905,0.680395744410414,NA,1.22057978799269,0.460836237553562,0.138423183566768,0.0461934733460036,NA,0.0354914499527438,1.42033606354022,NA,0.234036349680435,0.659334867464217,1.64980314817817,1.64980314817817,NA,NA,NA,NA,NA,0.500135306314877,0.70672421964449,0.617879128182602,NA,NA,0.156292337030286,0.737525859860199,0.686113596389802,0.499271497068301,0.676953092461751,0.355712558968092,0.629847091587515,0.76303916251233,NA,0.743873156456197,0.442093162342157,0.214763892526125,0.230373252687457,NA,3.06878177128191,0.467561480492888,NA,0.512129553244832,0.622011411695293,0.687947285263991,0.412411515055408,0.603931932013118,1.27281498580364,NA,0.622011411695293,NA,0.0359946537939312,0.455568368350008,0.545839893762523,0.0509603043725164,0.743873156456197,NA,0.451866546929037,0.0111242793913754,0.545839893762523,NA,0.425504326355682,0.138423183566768,0.313292692009674,0.182202633203719,0.518829964135138,0.639989216579263,0.655172808040648,1.04886426734271,0.0826141375225439,0.402023607519777,0.156292337030286,0.304212124936968,0.220656288217399,0.175084813852403,0.442715556212733,0.695315128466282,0.229653106950321,0.545839893762523,0.113721966587648,0.512129553244832,0,0.694031806594208,0.18232007003842,0.603931932013118,NA,0.145138897900837,NA,0.0151584498601921,NA,0.0242457905972583,NA,0.726221398667384,NA,0.670903143402229,NA,NA,NA,0.597865723158692,0.192107514645218,NA,0.174158454537298,NA,3.08547245490959,NA,0.355712558968092,0.156145127642638,0.629847091587515,0.107543691617636,0.58141267519957,0.434785561087536,0.695315128466282,NA,NA,0.460836237553562,0.538445981313486,1.31637127226438,NA,0.577559833415812,0.173871017067797,0.695315128466282,NA,NA,1.19225069456256,0.234036349680435,2.22839469734391,NA,0.795517235230791,0.308163408765577,NA,NA,0.0408304546542878,0.495488680221357,2.95570469567258,0.0966805879964529,0.564023076667593,0.182632784522545,NA,NA,NA,0.343694939813822,0.533840813121002,0.109299979088102,NA,0.639989216579263,NA,NA,0.266867015382008,NA,NA,NA,NA,0.445982874305308,0.806402319114258
"s089",0.292008199074432,0.393768519714547,0.152745871642552,0.636772266565256,NA,0.0455003439850657,0.714732862239002,0.0136360621837966,NA,0.526547981398486,0.233195569040646,0.55560862302744,0.647838333248203,NA,0.658540356641468,2.11436787013443,NA,0.459995456913773,0.0346969391299884,2.34383495477238,2.34383495477238,NA,NA,NA,NA,NA,0.193896500279331,0.01269241305028,1.31191093477681,NA,NA,0.537739469563921,0.0434940532659904,1.38014540298401,1.19330330366251,0.0170787141324518,0.338319247626115,0.0641847150066894,0.0690073559181216,NA,1.43790496305041,0.251938644252051,0.479267914068082,0.924405059281665,NA,2.37474996468771,0.22647032610132,NA,0.181902253349376,0.0720203948989127,1.3819790918582,0.2816202915388,0.0900998745810892,0.578783179209431,NA,0.0720203948989127,NA,0.658037152800275,0.2384634382442,0.148191912831685,0.744992110966726,1.43790496305041,NA,1.14589835352324,0.682907527202839,0.148191912831685,NA,1.11953613294989,0.55560862302744,1.00732449860388,0.511829173390488,1.21286177072935,0.0540425900149445,0.0388589985535562,1.74289607393692,0.611417669071664,0.292008199074432,0.537739469563921,0.38981968165724,0.473375518376809,0.518946992741805,0.251316250381476,1.38934693506049,0.464378699643886,0.148191912831685,0.580309840006561,0.181902253349376,0.694031806594208,0,0.511711736555787,0.0900998745810892,NA,0.839170704495045,NA,0.678873356734011,NA,0.718277597191466,NA,1.42025320526159,NA,1.36493494999644,NA,NA,NA,1.2918975297529,0.50192429194899,NA,0.519873352056909,NA,2.39144064831538,NA,0.338319247626115,0.850176934236847,0.0641847150066894,0.586488114976572,0.112619131394637,0.259246245506672,1.38934693506049,NA,NA,0.233195569040646,0.155585825280722,0.622339465670173,NA,0.116471973178395,0.52016078952641,1.38934693506049,NA,NA,1.88628250115676,0.459995456913773,1.5343628907497,NA,0.101485428636584,1.00219521535979,NA,NA,0.734862261248498,0.19854312637285,2.26167288907837,0.597351218597754,0.130008729926614,0.511399022071664,NA,NA,NA,0.350336866780386,0.160190993473206,0.584731827506104,NA,0.0540425900149445,NA,NA,0.4271647912122,NA,NA,NA,NA,1.14001468089952,0.112370512520049
"s090",0.219703537481356,0.117943216841239,0.358965864913234,0.125060530009469,NA,0.466211392570722,0.203021125683214,0.498075674371993,NA,1.03825971795427,0.278516167515141,0.0438968864716533,0.136126596692416,NA,0.14682862008568,1.60265613357864,NA,0.0517162796420139,0.477014797425796,1.83212321821659,1.83212321821659,NA,NA,NA,NA,NA,0.317815236276456,0.524404149606069,0.800199198221023,NA,NA,0.0260277330081335,0.555205789821778,0.868433666428223,0.681591567106722,0.49463302242333,0.173392488929671,0.447527021549094,0.580719092473909,NA,0.926193226494618,0.259773092303736,0.0324438224877031,0.412693322725878,NA,2.88646170124349,0.285241410454467,NA,0.32980948320641,0.439691341656872,0.870267355302412,0.230091445016987,0.421611861974697,1.09049491576522,NA,0.439691341656872,NA,0.146325416244488,0.273248298311587,0.363519823724101,0.233280374410939,0.926193226494618,NA,0.634186616967458,0.171195790647052,0.363519823724101,NA,0.607824396394103,0.0438968864716533,0.495612762048095,0.000117436834212517,0.701150034173559,0.457669146540842,0.472852738002227,1.23118433738113,0.099705932515877,0.219703537481356,0.0260277330081335,0.121892054898546,0.0383362181789782,0.00723525618601228,0.260395486174311,0.877635198504703,0.0473330369118985,0.363519823724101,0.0685981034507726,0.32980948320641,0.18232007003842,0.511711736555787,0,0.421611861974697,NA,0.327458967939259,NA,0.167161620178223,NA,0.206565860635679,NA,0.908541468705806,NA,0.85322321344065,NA,NA,NA,0.780185793197114,0.0097874446067795,NA,0.00816161550111813,NA,2.90315238487117,NA,0.173392488929671,0.33846519768106,0.447527021549094,0.074776378420786,0.399092605161149,0.252465491049115,0.877635198504703,NA,NA,0.278516167515141,0.356125911275064,1.13405120222596,NA,0.395239763377391,0.00844905297062324,0.877635198504703,NA,NA,1.37457076460098,0.0517162796420139,2.04607462730549,NA,0.61319716519237,0.490483478803998,NA,NA,0.223150524692711,0.313168610182936,2.77338462563416,0.0856394820419664,0.381703006629172,0.000312714483825573,NA,NA,NA,0.161374869775401,0.351520743082581,0.0730200909503163,NA,0.457669146540842,NA,NA,0.0845469453435865,NA,NA,NA,NA,0.628302944343729,0.624082249075837
"s091",0.201908324493342,0.303668645133458,0.062645997061464,0.546672391984166,NA,0.0445995305960268,0.624632987657913,0.0764638123972957,NA,0.616647855979576,0.143095694459557,0.46550874844635,0.557738458667114,NA,0.568440482060378,2.02426799555334,NA,0.369895582332683,0.0554029354511014,2.25373508019129,2.25373508019129,NA,NA,NA,NA,NA,0.103796625698242,0.102792287631372,1.22181106019572,NA,NA,0.447639594982832,0.133593927847081,1.29004552840292,1.10320342908142,0.0730211604486335,0.248219373045026,0.0259151595743987,0.159107230499212,NA,1.34780508846932,0.161838769670962,0.389168039486993,0.834305184700575,NA,2.4648498392688,0.136370451520231,NA,0.0918023787682876,0.0180794796821755,1.29187921727711,0.191520416957711,2.1073424255447e-08,0.668883053790521,NA,0.0180794796821755,NA,0.567937278219185,0.14836356366311,0.0580920382505975,0.654892236385636,1.34780508846932,NA,1.05579847894215,0.59280765262175,0.0580920382505975,NA,1.0294362583688,0.46550874844635,0.917224624022793,0.421729298809398,1.12276189614826,0.0360572845661466,0.0512408760275299,1.65279619935583,0.521317794490575,0.201908324493342,0.447639594982832,0.299719807076151,0.38327564379572,0.428847118160715,0.161216375800386,1.2992470604794,0.374278825062797,0.0580920382505975,0.490209965425471,0.0918023787682876,0.603931932013118,0.0900998745810892,0.421611861974697,0,NA,0.749070829913956,NA,0.588773482152921,NA,0.628177722610376,NA,1.3301533306805,NA,1.27483507541535,NA,NA,NA,1.20179765517181,0.4118244173679,NA,0.429773477475819,NA,2.48154052289647,NA,0.248219373045026,0.760077059655757,0.0259151595743987,0.496388240395483,0.022519256813549,0.169146370925582,1.2992470604794,NA,NA,0.143095694459557,0.0654859506996335,0.712439340251263,NA,0.0263720985973107,0.43006091494532,1.2992470604794,NA,NA,1.79618262657567,0.369895582332683,1.62446276533079,NA,0.191585303217674,0.912095340778696,NA,NA,0.644762386667408,0.108443251791762,2.35177276365946,0.507251344016664,0.0399088553455266,0.421299147490574,NA,NA,NA,0.260236992199296,0.0700911188921177,0.494631952925014,NA,0.0360572845661466,NA,NA,0.33706491663111,NA,NA,NA,NA,1.04991480631843,0.20247038710114
"s092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s093",0.547162505420614,0.445402184780498,0.686424832852493,0.20239843792979,NA,0.79367036050998,0.124437842256042,0.825534642311251,NA,1.36571868589353,0.605975135454399,0.283562081467606,0.191332371246842,NA,0.180630347853578,1.27519716563939,NA,0.379175247581272,0.804473765365054,1.50466425027733,1.50466425027733,NA,NA,NA,NA,NA,0.645274204215715,0.851863117545327,0.472740230281765,NA,NA,0.301431234931124,0.882664757761036,0.540974698488964,0.354132599167463,0.822091990362588,0.50085145686893,0.774985989488353,0.908178060413167,NA,0.59873425855536,0.587232060242995,0.359902790426963,0.0852343547866198,NA,3.06926463799683,0.612700378393725,NA,0.657268451145669,0.767150309596131,0.542808387363154,0.557550412956246,0.749070829913956,1.41795388370448,NA,0.767150309596131,NA,0.181133551694771,0.600707266250846,0.69097879166336,0.0941785935283198,0.59873425855536,NA,0.3067276490282,0.156263177292207,0.69097879166336,NA,0.280365428454845,0.283562081467606,0.168153794108837,0.327341531104557,0.373691066234301,0.785128114480101,0.800311705941485,0.903725369441874,0.227753035423382,0.547162505420614,0.301431234931124,0.449351022837805,0.365795186118237,0.320223711753241,0.58785445411357,0.550176230565445,0.374792004851159,0.69097879166336,0.258860864488484,0.657268451145669,0.145138897900837,0.839170704495045,0.327458967939259,0.749070829913956,NA,0,NA,0.160297347761034,NA,0.12089310730358,NA,0.581082500766547,NA,0.525764245501392,NA,NA,NA,0.452726825257855,0.337246412546056,NA,0.319297352438136,NA,3.05257395436916,NA,0.50085145686893,0.0110062297418003,0.774985989488353,0.252682589518473,0.726551573100408,0.579924458988373,0.550176230565445,NA,NA,0.605975135454399,0.683584879214323,1.46151017016522,NA,0.72269873131665,0.319009914968635,0.550176230565445,NA,NA,1.04711179666172,0.379175247581272,2.37353359524475,NA,0.940656133131629,0.16302451086474,NA,NA,0.104308443246547,0.640627578122195,3.10084359357342,0.241819485897291,0.70916197456843,0.327771682423382,NA,NA,NA,0.488833837714659,0.67897971102184,0.254438876988941,NA,0.785128114480101,NA,NA,0.412005913282846,NA,NA,NA,NA,0.300843976404471,0.951541217015096
